DateTime,AddedIPs,RemovedIPs
1487111044,2,2
1487118963,1,1
1487126643,1,1
1487130483,3,3
1487138163,17,18
1487146084,11,11
1487154003,3,3
1487211603,1,1
1487219284,24,24
1487226964,2,4
1487234643,4,4
1487242323,4,4
1487253844,4,4
1487261523,1,1
1487269443,3,3
1487277123,1,1
1487284805,2,2
1487292483,3,3
1487307842,5,8
1487315523,1,1
1487319362,1,1
1487327043,2,1
1487334722,0,1
1487342403,1,1
1487361843,1,0
1487384883,11,10
1487392564,1,1
1487400243,3,2
1487415603,5,4
1487427364,1,1
1487473683,15,13
1487500564,6,7
1487515923,1,1
1487523607,1,1
1487531284,14,13
1487538962,1,2
1487550483,2,2
1487558164,16,17
1487612163,2,2
1487643124,25,28
1487651044,46,41
1487658722,9,9
1487666404,20,16
1487674083,5,7
1487677923,5,5
1487693523,1,1
1487701203,1,1
1487708884,1,0
1487716563,5,4
1487724243,3,4
1487731924,1,2
1487739625,3,3
1487743442,30,26
1487751123,4,4
1487759043,1,2
1487766723,3,3
1487774404,5,4
1487782082,2,2
1487797924,1,1
1487809448,1,0
1487817124,20,22
1487824804,3,4
1487832483,4,3
1487840164,3,3
1487847843,5,8
1487859363,4,4
1487870885,1,1
1487874723,3,3
1487883124,5,6
1487890805,4,4
1487898483,6,6
1487906163,15,15
1487910010,4,4
1487917683,1,1
1487925363,5,4
1487933043,4,6
1487940723,1,1
1487948406,2,2
1487956324,2,2
1487967843,5,4
1487975523,3,2
1487983203,1,1
1487990883,20,21
1487994724,12,11
1488002408,3,3
1488010083,6,5
1488017763,7,8
1488025444,3,2
1488033122,5,4
1488048484,1,0
1488056164,10,11
1488064083,6,6
1488067923,3,4
1488075603,15,15
1488083284,4,5
1488090963,2,1
1488098643,2,3
1488106563,1,1
1488114483,4,3
1488118323,2,1
1488126249,2,2
1488133925,4,4
1488141604,2,3
1488149283,2,2
1488156963,2,2
1488164643,11,8
1488168484,2,2
1488176162,1,1
1488183844,1,1
1488191522,4,2
1488206883,2,2
1488218410,3,3
1488226082,2,2
1488233762,5,4
1488241444,2,1
1488249125,0,1
1488256805,2,2
1488264483,1,2
1488268324,15,12
1488276009,15,13
1488283924,3,3
1488291604,1,1
1488299283,1,1
1488306968,2,3
1488314643,1,1
1488322322,1,1
1488330004,6,4
1488334083,2,2
1488342003,18,18
1488349684,1,1
1488357364,6,8
1488365044,1,1
1488372723,27,24
1488380408,2,2
1488395763,5,6
1488399605,3,3
1488407283,1,1
1488414964,2,2
1488422882,1,1
1488430563,27,27
1488438242,5,5
1488445923,5,6
1488453602,6,5
1488461283,5,5
1488468963,1,1
1488472803,2,2
1488480483,4,4
1488488163,5,5
1488496083,1,1
1488503763,2,2
1488511444,16,13
1488522969,25,25
1488530644,5,5
1488534482,3,3
1488542164,3,2
1488550083,3,5
1488557768,2,2
1488573123,2,2
1488581043,10,10
1488589206,3,3
1488593284,1,1
1488600967,13,12
1488608643,3,3
1488616326,1,1
1488624010,3,3
1488631683,4,2
1488639363,3,3
1488647042,1,1
1488650883,12,11
1488658569,6,5
1488666243,3,3
1488673922,3,4
1488681609,2,2
1488689283,12,10
1488696963,4,4
1488704882,3,3
1488708723,2,2
1488716412,1,1
1488724322,1,1
1488732002,2,3
1488739682,4,4
1488747363,4,4
1488755282,3,3
1488759125,5,6
1488766803,13,11
1488774484,5,5
1488782163,2,2
1488789843,2,2
1488797528,1,1
1488805204,2,2
1488812883,2,2
1488820818,2,3
1488828483,5,5
1488832325,2,2
1488840004,4,3
1488847684,1,1
1488855605,2,2
1488863523,8,7
1488871203,2,2
1488878883,1,1
1488886564,7,6
1488894243,2,3
1488898082,4,4
1488905764,1,1
1488913443,3,3
1488921123,7,8
1488928804,2,1
1488940322,1,0
1488948004,19,16
1488955682,2,3
1488959523,2,2
1488967211,1,1
1488975123,2,2
1488982805,1,1
1488990483,6,9
1488998163,1,1
1489005844,3,3
1489013523,3,4
1489021210,3,3
1489025282,5,4
1489032963,6,5
1489040644,19,19
1489048323,3,3
1489056004,1,1
1489063682,4,6
1489079284,1,1
1489083123,1,1
1489090807,1,1
1489098483,4,4
1489106163,1,2
1489113843,3,3
1489121524,13,13
1489129213,6,6
1489133042,4,4
1489140724,2,3
1489148417,1,1
1489164004,1,2
1489171684,4,3
1489179366,1,1
1489187043,4,3
1489194723,14,14
1489206244,3,3
1489213923,2,2
1489221604,3,2
1489229282,3,4
1489237205,3,4
1489244884,2,2
1489252563,3,3
1489260243,8,7
1489267922,6,6
1489271763,2,2
1489279443,5,5
1489287124,7,5
1489294806,22,17
1489302483,3,3
1489310162,5,6
1489317843,4,4
1489325522,4,4
1489333204,1,2
1489340883,5,3
1489348564,1,1
1489356243,5,5
